iso3,Country,year,avh,ccon,cda,cgdpe,cgdpo,ck,cn,csh_c,csh_g,csh_i,csh_m,csh_r,csh_x,ctfp,cwtfp,delta,emp,hc,irr,labsh,pl_c,pl_con,pl_da,pl_g,pl_gdpo,pl_i,pl_k,pl_m,pl_n,pl_x,pop,rconna,rdana,rgdpe,rgdpna,rgdpo,rkna,rnna,rtfpna,rwtfpna,xr
MUS,Mauritius,1963,,3265.22021484375,3611.71337890625,4435.166015625,3537.05493164063,0.0002262084308313,3905.17749023438,0.695633172988892,0.227513402700424,0.0979609042406082,-0.117744714021683,-0.101919740438461,0.198556989431381,1.3614729642868,1.39609146118164,0.0519927926361561,0.152466103434563,1.41410565376282,0.208393141627312,0.505826890468597,0.0519806202394413,0.047660157084465,0.0543197877705097,0.0344501389950961,0.068112388253212,0.117077610933451,2.21123790740967,0.0971235558390617,0.120704844594002,0.156246483325958,0.713575244342969,2905.28295898438,3606.04711914063,4690.2314453125,3274.50415039063,3711.83374023438,0.0837508887052536,10124.4404296875,0.92700070142746,0.975900888442993,4.76189986766557
MUS,Mauritius,1964,,4400.41357421875,4656.0771484375,4680.75,4050.79467773438,0.0002075994998449,3972.021484375,0.879002511501312,0.207306206226349,0.0631143748760223,-0.117557279765606,-0.153378397226334,0.121512591838837,1.51599359512329,1.75654864311218,0.0511033423244953,0.157289206981659,1.42629039287567,0.137029260396957,0.505826890468597,0.0378982390169593,0.0375686101615429,0.0429114550352097,0.0361709511035548,0.0495847798883915,0.13487107562549,1.86055910587311,0.100426211953163,0.138568714261055,0.161896288394928,0.734571193371505,3966.17578125,4378.4658203125,4955.3271484375,3311.51049804688,4257.560546875,0.0850616320967674,10298.4990234375,0.909562408924103,1.14965665340424,4.76189986766557
MUS,Mauritius,1965,,3826.2001953125,4148.79638671875,4153.2021484375,3827.76977539063,0.0002047472371486,4111.9404296875,0.772844016551971,0.226745963096619,0.0842778980731964,-0.127552628517151,-0.0911520719528198,0.134836792945862,1.36105537414551,1.47995984554291,0.0503373667597771,0.161761805415154,1.43858003616333,0.132026955485344,0.505826890468597,0.0454562895532843,0.0438397042453289,0.05173659324646,0.0383297176377628,0.0561351776123047,0.145398751450221,1.83644986152649,0.108614154160023,0.147652342915535,0.141136571764946,0.753874862699232,3422.859375,4076.84130859375,4382.88134765625,3302.013671875,4007.26440429688,0.0877901315689087,10639.7158203125,0.871978342533112,1.02917790412903,4.76189986766557
MUS,Mauritius,1966,,4072.90966796875,4268.865234375,4402.4375,3963.15869140625,0.0001933318417286,4105.71044921875,0.785336434841156,0.242356389760971,0.0494443327188492,-0.117876157164574,-0.0939696505665779,0.134708642959595,1.36060011386871,1.46552193164825,0.0494235567748547,0.166103586554527,1.4509756565094,0.127818167209625,0.505826890468597,0.0439775211657546,0.0426031388342381,0.0473589263856411,0.0381495625498336,0.0526082217693329,0.146207256884784,1.73820269107819,0.112515591084957,0.147849097847939,0.14700348675251,0.772466149716693,3621.79467773438,3913.38818359375,4625.662109375,3210.48583984375,4117.3095703125,0.0876256600022316,10666.2451171875,0.83179497718811,0.969255566596985,4.76189986766557
MUS,Mauritius,1967,,4259.25244140625,4549.3515625,4489.1455078125,4299.65625,0.0001888615370262,4212.90966796875,0.744464635848999,0.246138349175453,0.0674703046679497,-0.111484885215759,-0.0415922403335571,0.0950038656592369,1.44911885261536,1.53042268753052,0.0482661910355091,0.16970856487751,1.46347796916962,0.119155161082745,0.505826890468597,0.0436674701292981,0.0419165231287479,0.0495226122438908,0.0366206516619665,0.0517051070928574,0.161195608021919,1.82930827140808,0.116677559912205,0.162769138813019,0.152255654335022,0.787582000711222,3768.59326171875,4327.83251953125,4700.60693359375,3438.76806640625,4444.4453125,0.0895656272768974,10936.681640625,0.87316906452179,1.0505234003067,4.82803813406522
MUS,Mauritius,1968,,3524.47802734375,3731.49291992188,3790.10888671875,3515.58374023438,0.0001800903119146,4241.2216796875,0.753874719142914,0.248655289411545,0.0588849484920502,-0.121056325733662,-0.0999114513397217,0.159552857279778,1.15281319618225,1.21613359451294,0.0472272336483002,0.173275575041771,1.47608816623688,0.114560559391975,0.505826890468597,0.0473288245331579,0.0446185730397701,0.0500055924057961,0.036401617694316,0.0539104342460632,0.141720827093128,1.51221632957459,0.121261700987816,0.142461806535721,0.130988046526909,0.802417430717865,3108.0654296875,3479.19995117188,3954.56884765625,2973.6884765625,3616.25122070313,0.0897713378071785,10997.421875,0.743768751621246,0.831881880760193,5.55555000455555
MUS,Mauritius,1969,,3369.10620117188,3633.10083007813,3887.52124023438,3541.3828125,0.0001758795260684,4317.5712890625,0.701257467269898,0.250095784664154,0.07454564422369,-0.108616463840008,-0.0736384466290474,0.156355991959572,1.13731682300568,1.15958476066589,0.0466008186340332,0.17620125412941,1.48880684375763,0.127752065658569,0.505826890468597,0.0501089625526995,0.0465037487447262,0.0532336793839932,0.0363948945664079,0.0584367923438549,0.139121165528818,1.60477089881897,0.11984583735466,0.140898197889328,0.135235294699669,0.814241502107404,2967.8896484375,3488.8583984375,4061.46142578125,3102.75415039063,3646.86767578125,0.0913574174046516,11197.392578125,0.759344935417175,0.816234409809113,5.55555000455555
MWI,Malawi,1955,,2824.37329101563,3113.25927734375,2800.09204101563,2804.51391601563,,1280.82238769531,0.877867639064789,0.129213511943817,0.103007480502129,-0.0014937346568331,-0.118725225329399,0.0101303225383163,,,0.0336116589605808,1.27283775806427,1.29242599010468,,,0.0838588924957004,0.0780462920665741,0.082710862159729,0.0385558670981117,0.0825804546475411,0.128315305954417,,0.0770412236452103,0.208580434322357,0.0674729198217392,3.17438798320135,2481.1181640625,2210.77172851563,2852.80419921875,1375.20593261719,2826.2109375,,700.380065917969,,,0.71428506228576
MWI,Malawi,1956,,3103.6748046875,3422.4111328125,2984.21313476563,2988.40014648438,,1343.28002929688,0.876701593399048,0.161872461438179,0.106657825410366,-0.001723178778775,-0.153777569532394,0.0102688297629356,,,0.035006444901228,1.29711639881134,1.29877018928528,,,0.087318155140201,0.079899474978447,0.0847732499241829,0.0397198655437669,0.0846544727683067,0.132231317915127,,0.0803118944168091,0.218731179833412,0.070679634809494,3.2399242802884,2705.28125,2409.9345703125,3059.0302734375,1403.42126464844,3030.3701171875,,737.468200683594,,,0.7141850456937
MWI,Malawi,1957,,3310.30908203125,3732.0732421875,3220.11791992188,3223.21630859375,,1432.84802246094,0.866544783115387,0.160475671291351,0.130851924419403,-0.0017284827772527,-0.165552645921707,0.0094087570905685,,,0.0365380756556988,1.32360887527466,1.30514550209045,,,0.0840458559170669,0.0773508995771408,0.0839806720614433,0.041199122198627,0.0838999450206757,0.136015933769419,,0.0810221135616303,0.228480517864227,0.0734365284442902,3.31118702614265,2895.16064453125,2666.68383789063,3306.42041015625,1569.77099609375,3274.36791992188,,792.546936035156,,,0.7141850456937
MWI,Malawi,1958,,3436.37646484375,3847.49291992188,3289.56616210938,3291.298828125,,1517.93994140625,0.87316244840622,0.170916721224785,0.124910123646259,-0.0015121012693271,-0.174968898296356,0.0074916831217706,,,0.0379630848765373,1.35170352458954,1.31155216693878,,,0.0878286829282353,0.0808723270893097,0.0869381427764893,0.0453343906821797,0.0868923738598824,0.137640125098021,,0.0886737108230591,0.229406267404556,0.0801105052232742,3.386697431418,2983.49633789063,2726.3056640625,3367.79296875,1578.95654296875,3334.20556640625,,841.855346679688,,,0.7141850456937
MWI,Malawi,1959,,3434.20288085938,3623.72680664063,3196.8212890625,3200.7509765625,,1521.03662109375,0.878163814544678,0.194772809743881,0.0592123307287693,-0.0013501771027222,-0.139758601784706,0.0089598335325717,,,0.0381461679935455,1.38049757480621,1.31799018383026,,,0.0951986971364613,0.086969368159771,0.0893121734261513,0.0498661419514515,0.0892025232315064,0.131764105331881,,0.0910177826881409,0.217433601617813,0.0756208151578903,3.46415864265872,2957.94409179688,2472.44116210938,3278.92895507813,1406.38513183594,3248.48510742188,,840.976135253906,,,0.71428506228576
MWI,Malawi,1960,,3766.4033203125,4179.056640625,3500.05859375,3500.38330078125,,1601.43395996094,0.890864372253418,0.185133039951324,0.117887981235981,-0.0018849654588848,-0.200671344995499,0.0086709018796682,,,0.0382740423083305,1.41123807430267,1.32445979118347,,,0.0897288761713065,0.0839353874325752,0.0866648927330971,0.0560569919698402,0.086656853556633,0.111577876545036,,0.0863641798496246,0.183315962553024,0.085487000644207,3.5467934109257,3234.41796875,2900.8232421875,3567.21630859375,1635.72521972656,3531.4677734375,,889.218383789063,,,0.71428506228576
MWI,Malawi,1961,,3695.64990234375,4250.71923828125,3582.54223632813,3584.80859375,,1727.83776855469,0.833315968513489,0.197603717446327,0.15483932197094,-0.0016381599707528,-0.192671477794647,0.0085505880415439,,,0.0395490452647209,1.43916070461273,1.32471787929535,,,0.0967493037358648,0.0887189880013466,0.0914859846234322,0.0548542968537504,0.0914281532168388,0.109908647932588,,0.097903773188591,0.181240379810333,0.0846482515335083,3.63068443941612,3149.60229492188,2957.87109375,3650.44458007813,1879.29956054688,3616.46752929688,,964.687683105469,,,0.71428506228576
MWI,Malawi,1962,,3947.15673828125,4312.2177734375,3664.07983398438,3664.12060546875,,1784.20568847656,0.869047045707703,0.208198234438896,0.0996312871575356,-0.0014615302206948,-0.183603659272194,0.0081885904073715,,,0.0401739329099655,1.47289562225342,1.32497596740723,,,0.0967178257118932,0.0890143066644669,0.0911771655082703,0.0568588029474654,0.0911761447787285,0.114562623715728,,0.1090267598629,0.186447709798813,0.0942162796854973,3.72993242813296,3358.25830078125,2965.83227539063,3734.11547851563,1715.86340332031,3697.3720703125,,994.617858886719,,,0.71428506228576
MWI,Malawi,1963,,4007.90698242188,4440.4248046875,3727.48095703125,3725.9921875,,1864.60668945313,0.869776248931885,0.205885410308838,0.116081304848194,-0.0015368226449936,-0.197965458035469,0.0077592777088284,,,0.039980310946703,1.50684058666229,1.32523417472839,,,0.0993782797774136,0.0917656272649765,0.0944059863686562,0.0596054911730268,0.094443716108799,0.118872797275162,,0.113762825727463,0.192996576428413,0.104063846170902,3.83044893087955,3419.91821289063,3073.4873046875,3805.4189453125,1751.1376953125,3765.63916015625,,1038.39453125,,,0.71428506228576
MWI,Malawi,1964,,3908.81079101563,4218.7470703125,3709.01489257813,3705.77612304688,,1894.43798828125,0.864235758781433,0.190552964806557,0.0836360529065132,-0.0010825059143826,-0.143767639994621,0.006425367668271,,,0.0396607629954815,1.53725028038025,1.32549238204956,,,0.0994615028014456,0.09212776273489,0.0950910076498985,0.0588662346937631,0.0951741114258766,0.132462512024062,,0.124890170991421,0.214218303561211,0.114904999732971,3.92275954968912,3359.03295898438,2914.28759765625,3793.48266601563,1763.49548339844,3752.28442382813,,1053.35034179688,,,0.71428506228576
MWI,Malawi,1965,,4401.46826171875,5040.02880859375,4306.32568359375,4300.701171875,,2043.36010742188,0.84131520986557,0.182115197181702,0.148478299379349,-0.0318348370492458,-0.192521780729294,0.0524479411542416,,,0.0402658060193062,1.57064533233643,1.32575070858002,,,0.103084902959071,0.0953763201832771,0.100725837051868,0.0597650942418937,0.100857570767403,0.137598967276249,,0.131945952773094,0.221353203058243,0.122670859098434,4.02339123821508,3778.85180664063,3562.41772460938,4393.2783203125,2252.2392578125,4345.14892578125,,1141.06042480469,,,0.71428506228576
MWI,Malawi,1966,,4913.75732421875,5788.431640625,4896.7578125,4990.5439453125,,2266.4541015625,0.795592665672302,0.18902088701725,0.175266340374947,-0.110836915671825,-0.12769977748394,0.0786567777395248,,,0.0425750315189362,1.60813045501709,1.32600903511047,,,0.104037597468364,0.0952831134200096,0.102361761033535,0.0584353239388409,0.100438103079796,0.142128285485176,,0.13739338517189,0.228386104106903,0.124146096408367,4.13533711118795,4180.2587890625,4111.17431640625,4980.8798828125,2657.45703125,5019.740234375,,1274.62683105469,,,0.71428506228576
MWI,Malawi,1967,,5084.3505859375,5799.28076171875,5055.287109375,5169.2099609375,,2413.669921875,0.77630877494812,0.207274928689003,0.138305515050888,-0.0977043360471726,-0.119704999029636,0.095520094037056,,,0.0444405935704708,1.62193071842194,1.32626736164093,,,0.104455884852797,0.0941182896494865,0.0997429266571999,0.0554008075051119,0.0975447222590447,0.139743522376844,,0.139197319746017,0.225089520215988,0.114331737160683,4.26750274488536,4280.26025390625,4032.46826171875,5127.71142578125,2621.015625,5177.01708984375,,1360.79284667969,,,0.724205897594935
MWI,Malawi,1968,,5182.48291015625,6140.044921875,5204.5126953125,5309.646484375,,2636.81787109375,0.771332323551178,0.204718142747879,0.180343851447105,-0.115192703902721,-0.133429154753685,0.0922275558114052,,,0.045920193195343,1.65372288227081,1.32652580738068,,,0.094785356707611,0.085516445338726,0.0898020192980766,0.0505932645389044,0.0880238860845566,0.112996204351774,,0.113961391150951,0.182254701852798,0.0981249585747719,4.39201808222409,4355.96044921875,4320.45947265625,5264.30810546875,2745.83251953125,5297.55712890625,,1494.34814453125,,,0.833332999833333
MWI,Malawi,1969,,5455.4638671875,6638.2451171875,5613.5205078125,5698.740234375,,2920.60083007813,0.762517213821411,0.194793298840523,0.20755136013031,-0.109692342579365,-0.141820803284645,0.0866512954235077,,,0.0479965023696423,1.69668400287628,1.32678437232971,,,0.0961202246818574,0.0869545787572861,0.0916252657771111,0.0510757230246503,0.0902550742030144,0.113168319675468,,0.11788585036993,0.18477863073349,0.106813587248325,4.51564771444235,4621.51220703125,4724.2744140625,5686.38037109375,3072.89428710938,5688.07958984375,,1664.21252441406,,,0.833332999833333
MYS,Malaysia,1955,,16450.484375,18313.818359375,21948.390625,19004.736328125,,83483.3671875,0.722586154937744,0.14301298558712,0.0980457589030266,-0.300866484642029,-0.166139036417007,0.503360569477081,,,0.0347308591008186,2.32291102409363,1.31336379051209,0.217109203338623,0.304948508739471,0.083293709232533,0.0834684669971466,0.0828457623720169,0.0843514418730286,0.0956777855753899,0.0773481652439353,,0.106562696397305,0.0409865081310272,0.126749783754349,6.82154659664231,15234.701171875,17333.072265625,21715.365234375,19974.095703125,19732.912109375,,50984.10546875,,,3.06122000206122
MYS,Malaysia,1956,,17289.125,19552.08203125,21953.7890625,20048.265625,,84563.078125,0.715075612068176,0.147299483418465,0.112875416874886,-0.312027722597122,-0.153214856982231,0.48999211192131,,,0.0335587412118912,2.36477065086365,1.32131266593933,0.214205175638199,0.304948508739471,0.0846978377027515,0.0846724584698677,0.0838653519749641,0.0845492336605548,0.0918364748358727,0.0776990460692938,,0.111195117235184,0.0416620001196861,0.120029330253601,7.01554918832002,16123.6796875,18575.873046875,21809.740234375,20948.96484375,21068.349609375,,51556.60546875,,,3.0622199296053
MYS,Malaysia,1957,,17123.494140625,19610.314453125,21397.166015625,20260.623046875,,85667.203125,0.697044193744659,0.148117050528526,0.122741550207138,-0.307809144258499,-0.145221740007401,0.485128164291382,,,0.0325432829558849,2.40890073776245,1.32930958271027,0.219565495848656,0.304948508739471,0.0886444420625151,0.088370144367218,0.0866982117295265,0.0870792947997658,0.0915616452693939,0.0751857905276323,,0.115795776247978,0.0407754257321358,0.116641230881214,7.22040127644303,16005.708984375,18628.7265625,21277.1796875,21269.912109375,21545.966796875,,52409.08984375,,,3.06122000206122
MYS,Malaysia,1958,,17140.72265625,19516.712890625,20734.740234375,20265.185546875,,87136.8203125,0.688572108745575,0.157249078154564,0.117244951426983,-0.276401370763779,-0.129676029086113,0.443011254072189,,,0.0316055454313755,2.45381760597229,1.33735489845276,0.199729800224304,0.304948508739471,0.0878745548712284,0.0874189957976341,0.0863597989082336,0.0854241727229921,0.0883607938885689,0.0787185918387375,,0.117547921836376,0.0421623513102531,0.110921084880829,7.43189883684337,15948.572265625,18497.701171875,20570.083984375,20982.521484375,21543.615234375,,53203.5234375,,,3.06022007451714
MYS,Malaysia,1959,,19189.775390625,21448.2109375,24881.291015625,21773.8515625,0.006793335545808,88628.90625,0.724392652511597,0.156929418444633,0.103722378611565,-0.269564598798752,-0.15783603489399,0.442356169223785,0.403415560722351,0.396522223949432,0.03083754517138,2.49821734428406,1.34544897079468,0.260551601648331,0.304948508739471,0.0826768859378234,0.0822529122233391,0.0809682086110115,0.0802958181061361,0.092523530125618,0.0700522031290383,1.06690502166748,0.117908611893654,0.0371235199272633,0.133724331855774,7.64627559771092,17879.408203125,20409.62109375,24723.484375,23126.48828125,23085.623046875,0.0092080347239971,53912.796875,1.34751510620117,1.17900061607361,3.06122000206122
